2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΚΟΙΝ,Π,7,Ε,300212,ΒΙΟΛΟΓΙΑ ΤΑΞΗ ΚΑΙ ΕΓΚΛΗΜΑ,3,ΛΑΖΟΣ,,10:00:00,13:00:00,10:00-11:00,12:00-13:00,6,102870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25881,5,,2016-01-23,539289
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,7,Ε,300225,ΠΡΟΣΤΑΣΙΑ ΚΑΤΑΝΑΛΩΤΗ,3,ΤΖΩΡΤΖΗΣ,,09:00:00,15:00:00,09:00-10:00,14:00-15:00,55,103620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25891,5,,2016-01-23,539290
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,1,Υ,300604,ΕΙΣΑΓΩΓΗΕΓΚΛΗΜΑΤΟΛΟΓΙΑ Ι,3,ΖΑΡΑΦΩΝΙΤΟΥ,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,33,103277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25895,5,,2016-01-23,539291
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,7,Ε,300635,ΔΙΔΑΚΤΙΚΗ ΚΟΙΝ/ΓΙΑΣ,3,Δ.ΠΡΟΝΤΖΑΣ,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,19,103023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25907,5,,2016-01-23,539292
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,7,Ε,300674,ΑΝΤΕΓΚΛΗΜΑΤΙΚΗ ΠΟΛΙΤΙΚΗ,3,ΖΑΡΑΦΩΝΙΤΟΥ,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,27,103173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539293
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,1,Υ,300677,ΣΥΓΚΡΙΤΙΚΕΣ,3,ΚΟΤΕΑ,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,33,103274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25913,5,,2016-01-23,539294
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,3,Ε,300690,ΙΣΤΟΡΙΑ ΙΔΕΩΝ,3,ΧΡΥΣΗΣ,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,9,102925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25916,5,,2016-01-23,539295
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΟΙΝ,Π,3,Ε,300778,ΚΟΙΝΩΝΙΚΟΣ ΕΛΕΓΧΟΣ ΕΓΚΛΗΜΑΤΟΣ,3,ΛΑΜΠΡΟΠΟΥΛΟΥ,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,27,103166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25935,5,,2016-01-23,539296
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΕΜΕΠ,ΕΜΕΠ,Π,7,Υ/Ε ***,410130,,,,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,10,102944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539297
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΕΜΕΠ,ΕΜΕΠ,Π,5,Υ/Ε,410192,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,16,102745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25976,1,,2016-01-23,539298
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΑ,ΕΜΕΠ,Π,3,Υ/Ε,410195,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,33,103284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539299
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΕΜΕΠ,ΕΜΕΠ,Π,5,Υ/Ε,410233,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,16,102742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25989,1,,2016-01-23,539300
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΕΜΕΠ,Π,3,Υ/Ε,410913,,,,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,18,103011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26033,1,,2016-01-23,539301
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΠ,ΚΠ,Π,1,Υ,510136 ΠΡΟΣΩΡΙΝΑ,,,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,22,103082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539302
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΠ,ΚΠ,Π,1,Υ,510165,,,ΨΗΜΜΕΝΟΣ,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,22,103079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26076,3,,2016-01-23,539303
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΑ,ΚΑ,Π,7,Ε,520027,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,20,103043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539304
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΑ,ΚΑ,Π,3,Υ,520032,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,20,103046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26129,1,,2016-01-23,539305
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΑ,ΚΑ,Υ,Ε,7,520139,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,25,103133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26148,1,,2016-01-23,539306
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΑ,Π,1,Υ,520141,,,,,16:00:00,19:00:00,16:00-17:00,18:00-19:00,31,103246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26149,1,,2016-01-23,539307
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΑ,ΚΑ,Π,7,Ε,520181,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,20,103040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26162,1,,2016-01-23,539308
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,Π,1,Υ,600004,,,ΚΟΥΛΙΑΝΟΥ,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,5,102860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539309
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΨΥΧ,Π,1,Υ,600006,,,ΚΑΖΗ,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,4,102833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26183,5,,2016-01-23,539310
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,,,,600105,,,,,08:00:00,12:00:00,08:00-09:00,11:00-12:00,14,102700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26196,5,,2016-01-23,539311
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,Π,3,Υ,600123,,,ΣΤΑΛΙΚΑΣ,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,14,102706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26199,5,,2016-01-23,539312
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,Π,1,Ε,600135,,,ΑΝΑΓΝΩΣΤΠΟΥΛΟΣ,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,18,102776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26202,5,,2016-01-23,539313
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,Π,5,Υ,600148,,,ΣΤΑΛΙΚΑΣ,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,18,103014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26207,5,,2016-01-23,539314
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΨΥΧ,Π,3,Υ,600257,,,ΜΕΛΛΟΝ,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,32,103266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26228,5,,2016-01-23,539315
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,Π,1,Ε,600273,,,ΣΑΜΑΡΤΖΗ,,09:00:00,12:00:00,09:00-10:00,11:00-12:00,18,102773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26234,5,,2016-01-23,539316
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,1,Υ,700001,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,4,102840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26260,1,,2016-01-23,539317
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,1,Υ,700005,,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,4,102842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26262,1,,2016-01-23,539318
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,3,Υ,700014,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,8,102912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26265,1,,2016-01-23,539319
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΔΔ,Π,7,Υ,700041,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,5,102852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26271,1,,2016-01-23,539320
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,7,Υ,700074,,,,,08:00:00,10:00:00,08:00-09:00,09:00-10:00,17,102754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26283,1,,2016-01-23,539321
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,5,Υ,700098,,,,,13:00:00,15:00:00,13:00-14:00,14:00-15:00,6,102873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26291,1,,2016-01-23,539322
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,7,Υ,700106,,,,,08:00:00,10:00:00,08:00-09:00,09:00-10:00,6,102868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539323
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,5,Ε,700124,,,,,10:00:00,13:00:00,10:00-11:00,12:00-13:00,17,102756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26303,1,,2016-01-23,539324
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,7,Υ,700163,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,7,102892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539325
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,5,Υ,700179,,,,,20:00:00,22:00:00,20:00-21:00,21:00-22:00,4,102844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26319,1,,2016-01-23,539326
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,3,Υ,700199,,,,,18:00:00,20:00:00,18:00-19:00,19:00-20:00,3,102824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539327
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,3,Ε,700200,,,,,10:00:00,13:00:00,10:00-11:00,12:00-13:00,63,103740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26328,1,,2016-01-23,539328
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,"ΔΔ, ΕΜΕΠ",Π,7,ΕΕ,700216,,,,,16:00:00,21:00:00,16:00-17:00,20:00-21:00,7,102894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539329
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΔΔ,Π,1,Υ,700219,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,33,103280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26338,1,,2016-01-23,539330
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,5,Υ,700220,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,63,103746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26339,1,,2016-01-23,539331
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,Π,5,Ε,700222,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,6,102877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26341,1,,2016-01-23,539332
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΤΟΠΑ,Π,1,Υ,800003,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,32,103258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26349,1,,2016-01-23,539333
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΤΟΠΑ,Π,3,Υ,800008,,,,,10:00:00,12:00:00,10:00-11:00,11:00-12:00,31,103240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26353,1,,2016-01-23,539334
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΤΟΠΑ,Π,3,Υ,800014,,,,,10:00:00,14:00:00,10:00-11:00,13:00-14:00,7,102888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26359,1,,2016-01-23,539335
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΤΟΠΑ,Π,5,Υ,800018,,,,,08:00:00,10:00:00,08:00-09:00,09:00-10:00,31,103238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26361,1,,2016-01-23,539336
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΤΟΠΑ,Π,5,Υ,800034,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,32,103260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26372,1,,2016-01-23,539337
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΤΟΠΑ,Π,5,Ε,800036,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,3,102820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26373,1,,2016-01-23,539338
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΤΟΠΑ,Π,7,Υ,800060,,,,,14:00:00,16:00:00,14:00-15:00,15:00-16:00,32,103262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539339
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΤΟΠΑ,ΤΟΠΑ,Π,7,Ε,800119,,,,,16:00:00,18:00:00,16:00-17:00,17:00-18:00,3,102822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539340
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΔ,ΔΔ,,,,ΔΔ ΠΜΣ ΤΣΑΜΗΣ,,,,,17:00:00,21:00:00,17:00-18:00,20:00-21:00,62,103730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539341
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΕΠΣ,ΔΕΠΣ,Μ,,,ΔΕΠΣ,,,,,08:00:00,22:00:00,08:00-09:00,21:00-22:00,49,103534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539342
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΔΕΠΣ,ΔΕΠΣ,,,,ΔΕΠΣ 15/01/16 ΑΝΑΠΛ,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,12,102982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539343
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,,,,,ΔΕΠΣ 15/01/16 ΑΝΑΠΛ ΤΣΟΛΚΑ,,,,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,19,103026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539344
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΕΜΕΠ,ΕΜΕΠ,Μ,,,ΕΜΕΠ,,,,,20:00:00,22:00:00,20:00-21:00,21:00-22:00,16,102748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539345
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΕΜΕΠ,,,,,ΕΜΕΠ 15/01/16 ΤΑΙΝΙΑ,,,,,12:00:00,14:00:00,12:00-13:00,13:00-14:00,24,103116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539346
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,,,,,ΕΜΕΠ 22/01/16 ΑΝΑΠΛ ΚΙΚΗ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,14,102710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539347
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΕΜΕΠ,Π,3,Υ/Ε,ΕΜΕΠ 22/01/16 ΑΝΑΠΛΗΡ 410195,,,,,12:00:00,15:00:00,12:00-13:00,14:00-15:00,4,102836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539348
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΟΙΝ,ΚΑ ΔΙΑΤΜ,Μ,,,ΚΑ ΔΙΑΤΜ,,,ΠΑΠΑΓΑΡΟΥΦΑΛΗ,,19:00:00,22:00:00,19:00-20:00,21:00-22:00,26,103159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539349
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΠΕΙ,ΠΕΙ,,,,ΠΕΙ,,,,,14:00:00,22:00:00,14:00-15:00,21:00-22:00,15,102724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539350
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΠΕΙ,,,,,ΠΕΙ 22/01/16 ΑΝΑΠΛ ΜΠΙΘΥΜΗΤΡΗΣ,,,,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,21,103067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539351
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΨΥΧ,,,,ΨΥΧ,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,19,103032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539352
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΨΥΧ,ΠΕΙ,,,,ΨΥΧ 15/01/16 ΜΕΛΟΝ,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,14,102703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539353
2015-16,,ΧΔ,2015-10-05,2016-01-23,5,ΚΑ,,,,,ΨΥΧ 22/01/16 ΑΝΤΙ 18-21 600004,,,,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,25,103137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539354
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΤΟΠΑ,,,,,?ΔΕΠΣ,,,,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,4,94732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539355
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΠΕΙ,ΠΕΙ,Π,1,Υ,110005,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,5,94743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25646,2,,2016-01-23,539356
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΠΕΙ,ΠΕΙ,Π,3,Ε,110319,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,3,94707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539357
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΕΜΕΠ,"ΠΕΙ, ΚΠ",Π,5,Ε,"110355, 510157",ΣΥΝΔΙΔΑΣΚΑΛΙΑ,,ΚΑΛΤΣΩΝΗΣ,,17:00:00,20:00:00,17:00-18:00,19:00-20:00,10,94842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539358
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΠΕΙ,ΠΕΙ,Π,5,Ε,110357,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,15,94614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25665,2,,2016-01-23,539359
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΠΕΙ,ΠΕΙ,Π,1,Υ,110360,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,35,95227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25666,2,,2016-01-23,539360
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΚΠ,ΠΕΙ,Π,5,Ε,110427,,,,,14:00:00,17:00:00,14:00-15:00,16:00-17:00,21,94957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-01-23,539361
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΕΜΕΠ,ΠΕΙ,,,,110436,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,16,94632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25681,2,,2016-01-23,539362
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΠΕΙ,ΠΕΙ,Π,5,Ε,110474,,,,,08:00:00,11:00:00,08:00-09:00,10:00-11:00,21,94951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25701,2,,2016-01-23,539363
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΔΔ,ΠΕΙ,Π,5,Ε,110480,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,17,94650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25704,2,,2016-01-23,539364
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΔΕΠΣ,ΔΕΠΣ,Π,1,Υ,120343,,,,,11:00:00,14:00:00,11:00-12:00,13:00-14:00,33,95170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25751,6,,2016-01-23,539365
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΔΕΠΣ,ΔΕΠΣ,Π,5,Υ,120432,,,,,15:00:00,18:00:00,15:00-16:00,17:00-18:00,12,94876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25759,6,,2016-01-23,539366
2015-16,,ΧΔ,2015-10-05,2016-01-23,4,ΔΕΠΣ,ΔΕΠΣ,Π,7,Υ,120460,,,,,18:00:00,21:00:00,18:00-19:00,20:00-21:00,11,94861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25768,6,,2016-01-23,539367
