1,ΧΕ,16/1/2018,5/2/2018,22/1/2018,1,ΠΜΣ ΨΥΧ ΚΟΡΔΟΥΤΗΣ,,,,36,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-22,538249
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΔΔ ΠΑΠΑΓΙΑΝΝΗΣ,,,,21,17:00,19:00,17:00-18:00,18:00-19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538250
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΔΔ ΠΑΠΑΓΙΑΝΝΗΣ,,,,26,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538251
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΔΔ ΠΑΠΑΓΙΑΝΝΗΣ,,,,27,19:00,21:00,19:00-20:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538252
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,110004,,5,ΕΕ,3,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538253
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,110021,,1,ΥΠ,3,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,25651,2,2,2018-1-23,538254
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,110021,,1,ΥΠ,4,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,25651,2,2,2018-1-23,538255
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,110451,,5,ΕΕ,5,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,25687,2,2,2018-1-23,538256
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,110488,,5,ΕΕ,5,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,25709,2,2,2018-1-23,538257
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120341,,7,Υ,3,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,25750,6,2,2018-1-23,538258
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120341,,7,Υ,12,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,25750,6,2,2018-1-23,538259
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120432,,5,Υ,3,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,25759,6,2,2018-1-23,538260
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120432,,5,Υ,7,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,25759,6,2,2018-1-23,538261
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120432,,5,Υ,8,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,25759,6,2,2018-1-23,538262
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120432,,5,Υ,31,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,25759,6,2,2018-1-23,538263
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120432,,5,Υ,32,20:00,22:00,20:00-21:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,25759,6,2,2018-1-23,538264
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120444,,5,Ε,4,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,25763,6,2,2018-1-23,538265
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,120473,,3,Ε,36,11:00,13:00,11:00-12:00,12:00-13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511,25775,6,2,2018-1-23,538266
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,300765,,7,Ε,9,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,25932,5,2,2018-1-23,538267
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,410114,,1,,5,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448,25963,1,2,2018-1-23,538268
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,410223,,7,,3,10:00,11:00,10:00-11:00,10:00-11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,25986,1,2,2018-1-23,538269
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,410233,,7,,3,11:00,12:00,11:00-12:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,25989,1,2,2018-1-23,538270
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,510089,,,,33,15:00,17:00,15:00-16:00,16:00-17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,26057,3,2,2018-1-23,538271
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,510176,,,ΥΠ,22,13:00,15:00,13:00-14:00,14:00-15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,26084,3,2,2018-1-23,538272
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,510178,,,ΥΠ,70,10:00,13:00,10:00-11:00,12:00-13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,26086,3,2,2018-1-23,538273
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,510189,,,ΥΕ,22,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,26097,3,2,2018-1-23,538274
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,510189,,,ΥΕ,25,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,26097,3,2,2018-1-23,538275
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,520047,,3,Υ,4,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,26132,1,2,2018-1-23,538276
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,600119,,1,Υ,4,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,26197,5,2,2018-1-23,538277
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,600135,,1,Ε,4,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,26202,5,2,2018-1-23,538278
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,600294,,5,Υ,4,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,26239,5,2,2018-1-23,538279
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,700062,,,,6,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538280
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,700088,,3,ΕΠ,17,15:00,17:00,15:00-16:00,16:00-17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,26288,1,2,2018-1-23,538281
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,700092,,8,ΕΠ,6,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538282
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,800079,,5,Ε,33,08:00,11:00,08:00-09:00,10:00-11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538283
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,800079,,5,Ε,32,08:00,11:00,08:00-09:00,10:00-11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538284
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,800118,,7,Ε,9,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538285
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,800118,,7,Ε,31,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538286
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,800118,,7,Ε,32,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538287
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΔΕΠΣ,,,,48,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538288
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΔΕΠΣ,,,,49,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538289
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΔΕΠΣ,,,,57,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538290
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΔΕΠΣ,,,,71,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538291
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΕΜΕΠ,,,,10,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538292
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΕΜΕΠ,,,,16,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538293
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΕΜΕΠ,,,,24,17:00,22:00,17:00-18:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538294
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΕΙ,,,,39,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538295
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΕΙ,,,,ΑΙΘΣΤ12_Γ_ΠΕΙ_ΕΡΓ,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538296
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΔΔ ΦΙΛΟΣ (ΤΣΑΜΗΣ),,,,17,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538297
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,"ΠΜΣ ΔΔ ΧΑΝΟΣ, ΚΡΙΑΡΗ",,,,15,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538298
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΕΜΕΠ,,,,21,19:00,22:00,19:00-20:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538299
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΕΜΕΠ,,,,26,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538300
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΚΟΙΝΩΝΙΟΛ,,,,27,16:00,19:00,16:00-17:00,18:00-19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538301
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΠΜΣ ΚΟΙΝΩΝΙΟΛ ΑΝΤΩΝΟΠΟΥΛΟΥ,,,,55,15:00,18:00,15:00-16:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538302
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΨΥΧ ERASMUS,,,,14,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538303
1,ΧΕ,16/1/2018,5/2/2018,23/1/2018,2,ΨΥΧ ΠΜΣ,,,,14,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-23,538304
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,110508,,5,ΕΕ,5,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,25719,2,2,2018-1-24,538305
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,120303,,1,Υ,5,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,25733,6,2,2018-1-24,538306
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,120303,,1,Υ,7,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,25733,6,2,2018-1-24,538307
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,120491,,3,Ε,3,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,25787,6,2,2018-1-24,538308
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,120491,,3,Ε,9,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,25787,6,2,2018-1-24,538309
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,120491,,3,Ε,10,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,25787,6,2,2018-1-24,538310
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,120491,,3,Ε,12,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,25787,6,2,2018-1-24,538311
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,300605,,1,Υ,4,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,25896,5,2,2018-1-24,538312
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,300605,,1,Υ,7,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,25896,5,2,2018-1-24,538313
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,300605,,1,Υ,8,18:00,20:00,18:00-19:00,19:00-20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,25896,5,2,2018-1-24,538314
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,300728,,3,Ε,36,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,25923,5,2,2018-1-24,538315
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,32Μ008 ΠΜΣ ΚΟΙΝ ΖΑΡΑΦΩΝΙΤΟΥ,,,,27,18:00,21:00,18:00-19:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538316
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,410913,,3,,33,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,26033,1,2,2018-1-24,538317
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,510178,,,ΥΠ,70,10:00,14:00,10:00-11:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,26086,3,2,2018-1-24,538318
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,510188,,,ΥΕ,22,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,26096,3,2,2018-1-24,538319
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,510188,,,ΥΕ,25,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491,26096,3,2,2018-1-24,538320
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,600002,,1,Υ,4,16:00,18:00,16:00-17:00,17:00-18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556,26181,5,2,2018-1-24,538321
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,600171,,1,Ε,4,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,26211,5,2,2018-1-24,538322
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700005,,1,ΥΠ,3,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,26262,1,2,2018-1-24,538323
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700005,,1,ΥΠ,4,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,26262,1,2,2018-1-24,538324
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700005,,1,ΥΠ,5,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,26262,1,2,2018-1-24,538325
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700005,,1,ΥΠ,6,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,26262,1,2,2018-1-24,538326
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700005,,1,ΥΠ,8,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,26262,1,2,2018-1-24,538327
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700170,,3,ΥΠ,3,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,26315,1,2,2018-1-24,538328
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700170,,3,ΥΠ,4,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,26315,1,2,2018-1-24,538329
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700170,,3,ΥΠ,5,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,26315,1,2,2018-1-24,538330
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700170,,3,ΥΠ,6,08:00,10:00,08:00-09:00,09:00-10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,26315,1,2,2018-1-24,538331
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700172,,8,ΕΠ,6,14:00,16:00,14:00-15:00,15:00-16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,26316,1,2,2018-1-24,538332
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,700194,,5,ΕΠ,4,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534,26325,1,2,2018-1-24,538333
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,8000013,,3,Υ,7,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538334
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,8000013,,3,Υ,33,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538335
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,8000013,,3,Υ,31,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538336
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,8000013,,3,Υ,32,10:00,12:00,10:00-11:00,11:00-12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538337
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,800076,,7,Ε,31,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538338
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,800076,,7,Ε,32,12:00,14:00,12:00-13:00,13:00-14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538339
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,ΔΔ ΠΜΣ ΜΠΕΣΙΛΑ,,,,17,17:00,21:00,17:00-18:00,20:00-21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538340
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,ΔΕΠΣ,,,,48,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538341
1,ΧΕ,16/1/2018,5/2/2018,24/1/2018,3,ΔΕΠΣ,,,,49,08:00,22:00,08:00-09:00,21:00-22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2018-1-24,538342
