6857,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,10:00-11:00,10:00,11:00,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,ΠΕΙ,Π,6,ΣΕ,110485,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,ΚΟΙΝ,,,,,,,,,,,,,,,,,,,,,,
6858,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,11:00-12:00,11:00,12:00,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,ΚΟΙΝ,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,ΚΟΙΝ,,,,,,,,,,,,,,,,,,,,,,
6859,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,12:00-13:00,12:00,13:00,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,ΚΟΙΝ,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,ΚΟΙΝ,,,,,,,,,,,,,,,,,,,,,,
6860,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,13:00-14:00,13:00,14:00,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,,,,,,,,,,,,,,,
6861,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,14:00-15:00,14:00,15:00,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,ΓΤΔ,,,,,,,,,,,,,,,,,,,,,,,,
6862,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,15:00-16:00,15:00,16:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6863,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,16:00-17:00,16:00,17:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6864,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,17:00-18:00,17:00,18:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6865,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,18:00-19:00,18:00,19:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6866,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,19:00-20:00,19:00,20:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6867,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,20:00-21:00,20:00,21:00,,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,Μ,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6868,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ203-204_Β,25,25,21:00-22:00,21:00,22:00,,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,ΓΤΔ,,ΠΕΙ,Μ,,,ΠΕΙ,,,ΦΟΥΝΤΕΔΑΚΗ,,,,,,,,,,,,,,,
6869,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6870,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6871,2015-16,7,49,23/02/2016,06/06/2016,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6872,2015-16,7,49,23/02/2016,06/06/2016,"ΑΙΘΟΥΣΑ 206 (ΓΡΑΦΕΙΟ ΑΔΕΙΟ),   ΚΩΔ: 202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6873,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,08:00-09:00,08:00,09:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6874,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,09:00-10:00,09:00,10:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6875,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,10:00-11:00,10:00,11:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6876,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,11:00-12:00,11:00,12:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6877,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,12:00-13:00,12:00,13:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6878,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,13:00-14:00,13:00,14:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6879,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,14:00-15:00,14:00,15:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6880,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,15:00-16:00,15:00,16:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6881,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,16:00-17:00,16:00,17:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6882,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,17:00-18:00,17:00,18:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6883,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,18:00-19:00,18:00,19:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6884,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,19:00-20:00,19:00,20:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6885,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,20:00-21:00,20:00,21:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6886,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ206_Β_OFF,,,21:00-22:00,21:00,22:00,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,ΞΓΛ,,,,,,,,,,,,,,,,,,,,,,,,
6887,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6888,2015-16,7,49,23/02/2016,06/06/2016,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6889,2015-16,7,49,23/02/2016,06/06/2016,"ΑΙΘΟΥΣΑ 207 (ΓΡΑΦΕΙΟ ΑΔΕΙΟ),   ΚΩΔ: 203",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6904,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6905,2015-16,7,49,23/02/2016,06/06/2016,"ΑΙΘΟΥΣΑ 1 ΑΡΙΣΤ 29,   ΚΩΔ: 002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6906,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,08:00-09:00,08:00,09:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6907,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,09:00-10:00,09:00,10:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6908,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,10:00-11:00,10:00,11:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6909,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,11:00-12:00,11:00,12:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6910,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,12:00-13:00,12:00,13:00,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,
6911,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,13:00-14:00,13:00,14:00,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,
6912,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,14:00-15:00,14:00,15:00,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6913,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,15:00-16:00,15:00,16:00,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6914,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,16:00-17:00,16:00,17:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6915,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,17:00-18:00,17:00,18:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6916,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,18:00-19:00,18:00,19:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6917,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,19:00-20:00,19:00,20:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6918,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,20:00-21:00,20:00,21:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6919,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ1_ΑΡΙΣΤ29,23,24,21:00-22:00,21:00,22:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6920,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6921,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6922,2015-16,7,49,23/02/2016,06/06/2016,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6923,2015-16,7,49,23/02/2016,06/06/2016,"ΑΙΘΟΥΣΑ 2 ΑΡΙΣΤ 29,   ΚΩΔ: 005",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6924,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,08:00-09:00,08:00,09:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6925,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,09:00-10:00,09:00,10:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6926,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,10:00-11:00,10:00,11:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6927,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,11:00-12:00,11:00,12:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6928,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,12:00-13:00,12:00,13:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,
6929,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,13:00-14:00,13:00,14:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,
6930,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,14:00-15:00,14:00,15:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,
6931,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,15:00-16:00,15:00,16:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,
6932,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,16:00-17:00,16:00,17:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6933,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,17:00-18:00,17:00,18:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6934,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,18:00-19:00,18:00,19:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6935,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,19:00-20:00,19:00,20:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,ΤΟΠΑ,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6936,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,20:00-21:00,20:00,21:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6937,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ2_ΑΡΙΣΤ29,17,18,21:00-22:00,21:00,22:00,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,ΤΟΠΑ,,,,,,,,,,,,,,,,,,,,,,,,
6938,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6939,2015-16,7,49,23/02/2016,06/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6940,2015-16,7,49,23/02/2016,06/06/2016,--------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6941,2015-16,7,49,23/02/2016,06/06/2016,"ΑΙΘΟΥΣΑ 102 (Κ. ΔΕΣΠΟΤΟΠΟΥΛΟΥ),   ΚΩΔ: 003",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6942,2015-16,7,49,23/02/2016,06/06/2016,ΑΙΘ102_Β,150,150,08:00-09:00,08:00,09:00,,ΤΟΠΑ,,ΠΕΙ,,,,30/05/16 ΔΕΠΣ ΣΥΡΙΓΟΣ,,,,ΔΕΠΣ,,ΔΕΠΣ,Π,4,Ε,120454,,,,ΔΔ,,ΔΕΠΣ,Π,4,Υ,120280,,,,ΠΕΙ,,ΠΕΙ,Π,6,Ε,110248,,,,ΠΕΙ,,ΠΕΙ,Π,4,Υ,110430,,,,,,,,,,,,,,,,,,
