15835,2018-05-04 16:37:33,6,transf,1,25742,4,,541277,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15836,2018-05-04 16:37:33,6,transf,1,25785,4,,541280,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15837,2018-05-04 16:37:33,6,transf,1,25797,4,,541281,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15838,2018-05-04 16:37:33,5,transf,1,25803,4,,541283,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15839,2018-05-04 16:37:33,5,transf,1,25833,4,,541284,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15840,2018-05-04 16:37:33,5,transf,1,25850,4,,541285,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15841,2018-05-04 16:37:33,5,transf,1,25877,4,,541286,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15842,2018-05-04 16:37:33,5,transf,1,25887,4,,541287,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15843,2018-05-04 16:37:33,5,transf,1,25909,4,,541288,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15844,2018-05-04 16:37:33,5,transf,1,25922,4,,541289,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15845,2018-05-04 16:37:33,5,transf,1,25939,4,,541290,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15846,2018-05-04 16:37:33,5,transf,1,25943,4,,541291,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15847,2018-05-04 16:37:33,1,transf,1,25961,4,,541293,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15848,2018-05-04 16:37:33,1,transf,1,25970,4,,541294,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15849,2018-05-04 16:37:33,1,transf,1,25976,4,,541295,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15850,2018-05-04 16:37:33,1,transf,1,25982,4,,541296,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15851,2018-05-04 16:37:33,1,transf,1,25990,4,,541297,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15852,2018-05-04 16:37:33,1,transf,1,25991,4,,541298,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15853,2018-05-04 16:37:33,1,transf,1,26015,4,,541299,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15854,2018-05-04 16:37:33,3,transf,1,26052,4,,541302,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15855,2018-05-04 16:37:33,3,transf,1,26056,4,,541303,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15856,2018-05-04 16:37:33,3,transf,1,26058,4,,541304,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15857,2018-05-04 16:37:33,3,transf,1,26063,4,,541305,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15858,2018-05-04 16:37:33,3,transf,1,26083,4,,541306,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15859,2018-05-04 16:37:33,3,transf,1,26086,4,,541307,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15860,2018-05-04 16:37:33,3,transf,1,26103,4,,541308,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15861,2018-05-04 16:37:33,1,transf,1,26131,4,,541309,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15862,2018-05-04 16:37:33,1,transf,1,26135,4,,541310,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15863,2018-05-04 16:37:33,1,transf,1,26139,4,,541311,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15864,2018-05-04 16:37:33,1,transf,1,26141,4,,541312,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15865,2018-05-04 16:37:33,1,transf,1,26148,4,,541313,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15866,2018-05-04 16:37:33,1,transf,1,26171,4,,541314,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15867,2018-05-04 16:37:33,5,transf,1,26196,4,,541315,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15868,2018-05-04 16:37:33,5,transf,1,26211,4,,541316,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15869,2018-05-04 16:37:33,5,transf,1,26218,4,,541317,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15870,2018-05-04 16:37:33,5,transf,1,26240,4,,541318,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15871,2018-05-04 16:37:33,5,transf,1,26254,4,,541319,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15872,2018-05-04 16:37:33,1,transf,1,26260,4,,541320,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15873,2018-05-04 16:37:33,1,transf,1,26266,4,,541321,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15874,2018-05-04 16:37:33,1,transf,1,26268,4,,541322,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15875,2018-05-04 16:37:33,1,transf,1,26284,4,,541323,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15876,2018-05-04 16:37:33,1,transf,1,26290,4,,541324,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15877,2018-05-04 16:37:33,1,transf,1,26291,4,,541326,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15878,2018-05-04 16:37:33,1,transf,1,26294,4,,541328,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15879,2018-05-04 16:37:33,1,transf,1,26295,4,,541329,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15880,2018-05-04 16:37:33,1,transf,1,26308,4,,541330,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15881,2018-05-04 16:37:33,1,transf,1,26315,4,,541331,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15882,2018-05-04 16:37:33,1,transf,1,26319,4,,541332,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15883,2018-05-04 16:37:33,1,transf,1,26321,4,,541333,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15884,2018-05-04 16:37:33,1,transf,1,26323,4,,541334,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15885,2018-05-04 16:37:33,1,transf,1,26329,4,,541335,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15886,2018-05-04 16:37:33,1,transf,1,26330,4,,541336,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15887,2018-05-04 16:37:33,1,transf,1,26340,4,,541337,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15888,2018-05-04 16:37:33,1,transf,1,26349,4,,541339,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15889,2018-05-04 16:37:33,1,transf,1,26353,4,,541340,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15890,2018-05-04 16:37:33,1,transf,1,26355,4,,541341,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15891,2018-05-04 16:37:33,1,transf,1,26362,4,,541342,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15892,2018-05-04 16:37:33,1,transf,1,26372,4,,541343,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15893,2018-05-04 16:37:33,2,transf,1,25652,4,,541362,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15894,2018-05-04 16:37:33,2,transf,1,25685,4,,541365,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15895,2018-05-04 16:37:33,2,transf,1,25693,4,,541367,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15896,2018-05-04 16:37:33,2,transf,1,25709,4,,541368,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15897,2018-05-04 16:37:33,6,transf,1,25723,4,,541372,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15898,2018-05-04 16:37:33,6,transf,1,25727,4,,541373,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15899,2018-05-04 16:37:33,6,transf,1,25734,4,,541374,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15900,2018-05-04 16:37:33,6,transf,1,25775,4,,541375,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15901,2018-05-04 16:37:33,6,transf,1,25779,4,,541376,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15902,2018-05-04 16:37:33,6,transf,1,25798,4,,541377,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15903,2018-05-04 16:37:33,5,transf,1,25808,4,,541378,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15904,2018-05-04 16:37:33,5,transf,1,25847,4,,541379,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15905,2018-05-04 16:37:33,5,transf,1,25854,4,,541380,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15906,2018-05-04 16:37:33,5,transf,1,25869,4,,541381,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15907,2018-05-04 16:37:33,5,transf,1,25881,4,,541382,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15908,2018-05-04 16:37:33,5,transf,1,25891,4,,541383,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15909,2018-05-04 16:37:33,5,transf,1,25895,4,,541384,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15910,2018-05-04 16:37:33,5,transf,1,25902,4,,541385,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15911,2018-05-04 16:37:33,5,transf,1,25913,4,,541386,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15912,2018-05-04 16:37:33,5,transf,1,25935,4,,541387,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15913,2018-05-04 16:37:33,1,transf,1,25992,4,,541388,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15914,2018-05-04 16:37:33,1,transf,1,25997,4,,541389,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15915,2018-05-04 16:37:33,1,transf,1,25998,4,,541390,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15916,2018-05-04 16:37:33,1,transf,1,26009,4,,541391,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15917,2018-05-04 16:37:33,1,transf,1,26021,4,,541392,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15918,2018-05-04 16:37:33,1,transf,1,26031,4,,541393,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15919,2018-05-04 16:37:33,3,transf,1,26040,4,,541394,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15920,2018-05-04 16:37:33,3,transf,1,26057,4,,541396,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15921,2018-05-04 16:37:33,3,transf,1,26087,4,,541398,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15922,2018-05-04 16:37:33,3,transf,1,26097,4,,541399,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15923,2018-05-04 16:37:33,3,transf,1,26114,4,,541401,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15924,2018-05-04 16:37:33,1,transf,1,26149,4,,541402,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15925,2018-05-04 16:37:33,1,transf,1,26155,4,,541403,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15926,2018-05-04 16:37:33,1,transf,1,26156,4,,541404,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15927,2018-05-04 16:37:33,1,transf,1,26162,4,,541406,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15928,2018-05-04 16:37:33,5,transf,1,26183,4,,541407,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15929,2018-05-04 16:37:33,5,transf,1,26202,4,,541408,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15930,2018-05-04 16:37:33,5,transf,1,26225,4,,541409,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15931,2018-05-04 16:37:33,5,transf,1,26249,4,,541410,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15932,2018-05-04 16:37:33,1,transf,1,26261,4,,541411,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15933,2018-05-04 16:37:33,1,transf,1,26265,4,,541412,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15934,2018-05-04 16:37:33,1,transf,1,26271,4,,541413,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15935,2018-05-04 16:37:33,1,transf,1,26283,4,,541414,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15936,2018-05-04 16:37:33,1,transf,1,26294,4,,541417,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15937,2018-05-04 16:37:33,1,transf,1,26295,4,,541418,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15938,2018-05-04 16:37:33,1,transf,1,26303,4,,541419,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15939,2018-05-04 16:37:33,1,transf,1,26338,4,,541420,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15940,2018-05-04 16:37:33,1,transf,1,26339,4,,541421,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15941,2018-05-04 16:37:33,1,transf,1,26349,4,,541422,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15942,2018-05-04 16:37:33,1,transf,1,26353,4,,541423,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15943,2018-05-04 16:37:33,1,transf,1,26361,4,,541424,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15944,2018-05-04 16:37:33,1,transf,1,26365,4,,541425,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15945,2018-05-04 16:37:33,1,transf,1,26372,4,,541426,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15946,2018-05-04 16:37:33,2,transf,1,25645,4,,541445,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15947,2018-05-04 16:37:33,2,transf,1,25661,4,,541446,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15948,2018-05-04 16:37:33,2,transf,1,25663,4,,541447,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15949,2018-05-04 16:37:33,2,transf,1,25689,4,,541449,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15950,2018-05-04 16:37:33,2,transf,1,25694,4,,541450,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15951,2018-05-04 16:37:33,2,transf,1,25701,4,,541451,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15952,2018-05-04 16:37:33,2,transf,1,25702,4,,541452,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15953,2018-05-04 16:37:33,2,transf,1,25719,4,,541455,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15954,2018-05-04 16:37:33,6,transf,1,25748,4,,541456,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15955,2018-05-04 16:37:33,6,transf,1,25751,4,,541457,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15956,2018-05-04 16:37:33,6,transf,1,25755,4,,541458,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15957,2018-05-04 16:37:33,6,transf,1,25757,4,,541459,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15958,2018-05-04 16:37:33,6,transf,1,25768,4,,541460,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15959,2018-05-04 16:37:33,5,transf,1,25805,4,,541461,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15960,2018-05-04 16:37:33,5,transf,1,25826,4,,541462,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15961,2018-05-04 16:37:33,5,transf,1,25839,4,,541463,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15962,2018-05-04 16:37:33,5,transf,1,25872,4,,541464,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15963,2018-05-04 16:37:33,5,transf,1,25890,4,,541465,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15964,2018-05-04 16:37:33,5,transf,1,25896,4,,541466,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15965,2018-05-04 16:37:33,5,transf,1,25898,4,,541467,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15966,2018-05-04 16:37:33,5,transf,1,25906,4,,541468,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15967,2018-05-04 16:37:33,5,transf,1,25916,4,,541469,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15968,2018-05-04 16:37:33,5,transf,1,25923,4,,541470,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15969,2018-05-04 16:37:33,5,transf,1,25924,4,,541471,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15970,2018-05-04 16:37:33,5,transf,1,25934,4,,541472,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15971,2018-05-04 16:37:33,1,transf,1,25965,4,,541474,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15972,2018-05-04 16:37:33,1,transf,1,25967,4,,541475,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15973,2018-05-04 16:37:33,1,transf,1,25971,4,,541476,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15974,2018-05-04 16:37:33,1,transf,1,25989,4,,541477,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15975,2018-05-04 16:37:33,1,transf,1,25999,4,,541478,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15976,2018-05-04 16:37:33,1,transf,1,26016,4,,541479,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15977,2018-05-04 16:37:33,1,transf,1,26028,4,,541480,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15978,2018-05-04 16:37:33,3,transf,1,26043,4,,541481,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15979,2018-05-04 16:37:33,3,transf,1,26060,4,,541483,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15980,2018-05-04 16:37:33,3,transf,1,26079,4,,541484,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15981,2018-05-04 16:37:33,3,transf,1,26096,4,,541485,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15982,2018-05-04 16:37:33,3,transf,1,26115,4,,541487,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15983,2018-05-04 16:37:33,1,transf,1,26124,4,,541488,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15984,2018-05-04 16:37:33,1,transf,1,26129,4,,541489,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15985,2018-05-04 16:37:33,1,transf,1,26152,4,,541491,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15986,2018-05-04 16:37:33,1,transf,1,26159,4,,541492,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15987,2018-05-04 16:37:33,1,transf,1,26161,4,,541493,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15988,2018-05-04 16:37:33,1,transf,1,26167,4,,541494,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15989,2018-05-04 16:37:33,1,transf,1,26174,4,,541495,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15990,2018-05-04 16:37:33,5,transf,1,26196,4,,541496,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15991,2018-05-04 16:37:33,5,transf,1,26214,4,,541497,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15992,2018-05-04 16:37:33,5,transf,1,26220,4,,541498,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15993,2018-05-04 16:37:33,5,transf,1,26228,4,,541499,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15994,2018-05-04 16:37:33,5,transf,1,26235,4,,541500,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15995,2018-05-04 16:37:33,5,transf,1,26244,4,,541501,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15996,2018-05-04 16:37:33,5,transf,1,26252,4,,541502,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15997,2018-05-04 16:37:33,5,transf,1,26257,4,,541503,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15998,2018-05-04 16:37:33,1,transf,1,26260,4,,541504,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
15999,2018-05-04 16:37:33,1,transf,1,26262,4,,541505,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16000,2018-05-04 16:37:33,1,transf,1,26265,4,,541506,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16001,2018-05-04 16:37:33,1,transf,1,26272,4,,541507,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16002,2018-05-04 16:37:33,1,transf,1,26278,4,,541508,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16003,2018-05-04 16:37:33,1,transf,1,26283,4,,541510,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16004,2018-05-04 16:37:33,1,transf,1,26304,4,,541511,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16005,2018-05-04 16:37:33,1,transf,1,26309,4,,541512,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16006,2018-05-04 16:37:33,1,transf,1,26318,4,,541513,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16007,2018-05-04 16:37:33,1,transf,1,26319,4,,541514,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16008,2018-05-04 16:37:33,1,transf,1,26328,4,,541515,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16009,2018-05-04 16:37:33,1,transf,1,26338,4,,541516,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16010,2018-05-04 16:37:33,1,transf,1,26339,4,,541517,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16011,2018-05-04 16:37:33,1,transf,1,26343,4,,541518,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16012,2018-05-04 16:37:33,1,transf,1,26346,4,,541519,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16013,2018-05-04 16:37:33,1,transf,1,26351,4,,541520,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16014,2018-05-04 16:37:33,1,transf,1,26354,4,,541522,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16015,2018-05-04 16:37:33,1,transf,1,26358,4,,541523,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16016,2018-05-04 16:37:33,1,transf,1,26359,4,,541524,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16017,2018-05-04 16:37:33,1,transf,1,26361,4,,541525,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16018,2018-05-04 16:37:33,1,transf,1,26365,4,,541526,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16019,2018-05-04 16:37:33,1,transf,1,26368,4,,541527,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16020,2018-05-04 16:37:33,2,transf,1,25645,4,,541553,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16021,2018-05-04 16:37:33,2,transf,1,25661,4,,541554,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16022,2018-05-04 16:37:33,2,transf,1,25663,4,,541555,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16023,2018-05-04 16:37:33,2,transf,1,25689,4,,541557,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16024,2018-05-04 16:37:33,2,transf,1,25694,4,,541558,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16025,2018-05-04 16:37:33,2,transf,1,25701,4,,541559,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16026,2018-05-04 16:37:33,2,transf,1,25702,4,,541560,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16027,2018-05-04 16:37:33,2,transf,1,25719,4,,541563,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16028,2018-05-04 16:37:33,6,transf,1,25748,4,,541564,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16029,2018-05-04 16:37:33,6,transf,1,25751,4,,541565,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16030,2018-05-04 16:37:33,6,transf,1,25755,4,,541566,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16031,2018-05-04 16:37:33,6,transf,1,25757,4,,541567,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16032,2018-05-04 16:37:33,6,transf,1,25768,4,,541568,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16033,2018-05-04 16:37:33,5,transf,1,25805,4,,541569,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16034,2018-05-04 16:37:33,5,transf,1,25826,4,,541570,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16035,2018-05-04 16:37:33,5,transf,1,25839,4,,541571,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16036,2018-05-04 16:37:33,5,transf,1,25872,4,,541572,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16037,2018-05-04 16:37:33,5,transf,1,25890,4,,541573,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16038,2018-05-04 16:37:33,5,transf,1,25896,4,,541574,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16039,2018-05-04 16:37:33,5,transf,1,25898,4,,541575,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16040,2018-05-04 16:37:33,5,transf,1,25906,4,,541576,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16041,2018-05-04 16:37:33,5,transf,1,25916,4,,541577,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16042,2018-05-04 16:37:33,5,transf,1,25923,4,,541578,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16043,2018-05-04 16:37:33,5,transf,1,25924,4,,541579,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16044,2018-05-04 16:37:33,5,transf,1,25934,4,,541580,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16045,2018-05-04 16:37:33,1,transf,1,25965,4,,541582,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
16046,2018-05-04 16:37:33,1,transf,1,25967,4,,541583,1,2017-10-02,2018-01-15,2018-05-04 16:37:33,,1,1
